Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/36_milk_consumption_example_plot_plus_table_rep2/02_summaries/bart.txt,0.011022,0.134925,0.371014,0.100678,0.166184,46.817225
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/36_milk_consumption_example_plot_plus_table_rep2/02_summaries/bert.txt,0.039499,0.249366,0.492866,0.114286,0.181582,17.781930
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/36_milk_consumption_example_plot_plus_table_rep2/02_summaries/t5.txt,0.009315,0.119782,0.322134,0.077228,0.160079,54.183688
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/36_milk_consumption_example_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.005581,0.137931,0.328417,0.065025,0.151426,50.482591
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/37_milk_consumption_role+example_plot_rep2/02_summaries/none.txt,0.034254,0.309345,0.409444,0.163754,0.204398,39.649170
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/37_milk_consumption_role+example_plot_rep2/02_summaries/bart.txt,0.009279,0.110915,0.295833,0.096033,0.164583,38.778599
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/37_milk_consumption_role+example_plot_rep2/02_summaries/bert.txt,0.032144,0.244693,0.523272,0.137006,0.197461,24.833266
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/37_milk_consumption_role+example_plot_rep2/02_summaries/t5.txt,0.000710,0.075746,0.246753,0.052061,0.127706,41.483501
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/37_milk_consumption_role+example_plot_rep2/02_summaries/longformer_ext.txt,0.013604,0.164009,0.416313,0.093617,0.159728,26.758084
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/38_milk_consumption_role+example_table_rep2/02_summaries/none.txt,0.016388,0.283902,0.313458,0.115413,0.146994,31.819766
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/38_milk_consumption_role+example_table_rep2/02_summaries/bart.txt,0.005905,0.107092,0.305609,0.054264,0.141199,32.401337
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/38_milk_consumption_role+example_table_rep2/02_summaries/bert.txt,0.016508,0.256170,0.475271,0.113527,0.170084,17.584037
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/38_milk_consumption_role+example_table_rep2/02_summaries/t5.txt,0.004476,0.116232,0.318548,0.060606,0.139113,40.590208
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/38_milk_consumption_role+example_table_rep2/02_summaries/longformer_ext.txt,0.012844,0.153612,0.403035,0.094595,0.175379,24.374060
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/39_milk_consumption_role+example_plot_plus_table_rep2/02_summaries/none.txt,0.020985,0.298836,0.374310,0.143646,0.181343,39.189810
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/39_milk_consumption_role+example_plot_plus_table_rep2/02_summaries/bart.txt,0.005617,0.140150,0.359922,0.085770,0.155642,39.336971
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/39_milk_consumption_role+example_plot_plus_table_rep2/02_summaries/bert.txt,0.019695,0.252701,0.498386,0.107304,0.171724,20.597414
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/39_milk_consumption_role+example_plot_plus_table_rep2/02_summaries/t5.txt,0.003789,0.124406,0.342971,0.079920,0.143569,46.890076
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/39_milk_consumption_role+example_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.015400,0.178281,0.406328,0.093411,0.156536,31.807474
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/40_milk_consumption_role+insights_plot_rep2/02_summaries/none.txt,0.029435,0.310454,0.414854,0.158688,0.192707,40.860714
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/40_milk_consumption_role+insights_plot_rep2/02_summaries/bart.txt,0.003100,0.087297,0.250797,0.076677,0.119022,40.591439
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/40_milk_consumption_role+insights_plot_rep2/02_summaries/bert.txt,0.019557,0.240723,0.488045,0.105634,0.178622,28.158333
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/40_milk_consumption_role+insights_plot_rep2/02_summaries/t5.txt,0.002766,0.089827,0.268817,0.092672,0.133333,47.542440
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/40_milk_consumption_role+insights_plot_rep2/02_summaries/longformer_ext.txt,0.021707,0.180189,0.442017,0.112795,0.157983,35.910801
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/41_milk_consumption_role+insights_table_rep2/02_summaries/none.txt,0.019073,0.275753,0.310074,0.112094,0.147912,33.263157
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/41_milk_consumption_role+insights_table_rep2/02_summaries/bart.txt,0.005409,0.123462,0.298565,0.055609,0.130144,30.202805
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/41_milk_consumption_role+insights_table_rep2/02_summaries/bert.txt,0.007695,0.254831,0.457933,0.074609,0.149038,20.299609
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/41_milk_consumption_role+insights_table_rep2/02_summaries/t5.txt,0.003040,0.099969,0.287741,0.044670,0.129686,35.168193
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/41_milk_consumption_role+insights_table_rep2/02_summaries/longformer_ext.txt,0.011989,0.165386,0.388158,0.067545,0.141447,31.803630
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/42_milk_consumption_role+insights_plot_plus_table_rep2/02_summaries/none.txt,0.031874,0.302493,0.400000,0.152021,0.191667,39.009675
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/42_milk_consumption_role+insights_plot_plus_table_rep2/02_summaries/bart.txt,0.002719,0.085886,0.248660,0.081633,0.137192,46.985861
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/42_milk_consumption_role+insights_plot_plus_table_rep2/02_summaries/bert.txt,0.046489,0.238381,0.486981,0.118393,0.191414,23.017679
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/42_milk_consumption_role+insights_plot_plus_table_rep2/02_summaries/t5.txt,0.000991,0.084067,0.257113,0.048574,0.118019,27.624302
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/42_milk_consumption_role+insights_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.012073,0.154994,0.366696,0.078083,0.148804,39.180247
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/43_milk_consumption_insights+example_plot_rep2/02_summaries/none.txt,0.034191,0.313671,0.375543,0.149609,0.187772,34.325200
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/43_milk_consumption_insights+example_plot_rep2/02_summaries/bart.txt,0.007298,0.135227,0.359528,0.096457,0.168959,25.411646
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/43_milk_consumption_insights+example_plot_rep2/02_summaries/bert.txt,0.029406,0.241205,0.480469,0.114733,0.179687,13.985507
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/43_milk_consumption_insights+example_plot_rep2/02_summaries/t5.txt,0.004907,0.122095,0.314000,0.072144,0.144000,35.683869
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/43_milk_consumption_insights+example_plot_rep2/02_summaries/longformer_ext.txt,0.013778,0.185407,0.418985,0.096721,0.162029,33.375209
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/44_milk_consumption_insights+example_table_rep2/02_summaries/none.txt,0.025020,0.277761,0.298755,0.112546,0.153066,32.637591
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/44_milk_consumption_insights+example_table_rep2/02_summaries/bart.txt,0.025696,0.152739,0.348968,0.099624,0.172608,33.577566
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/44_milk_consumption_insights+example_table_rep2/02_summaries/bert.txt,0.036186,0.268505,0.490435,0.116077,0.178551,17.903157
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/44_milk_consumption_insights+example_table_rep2/02_summaries/t5.txt,0.006777,0.118545,0.291016,0.076321,0.136719,31.715354
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/44_milk_consumption_insights+example_table_rep2/02_summaries/longformer_ext.txt,0.030561,0.213242,0.446943,0.099930,0.160225,33.070490
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/45_milk_consumption_insights+example_plot_plus_table_rep2/02_summaries/none.txt,0.032548,0.298542,0.352371,0.140701,0.174569,34.397585
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/45_milk_consumption_insights+example_plot_plus_table_rep2/02_summaries/bart.txt,0.014232,0.118977,0.316832,0.093254,0.142574,36.572138
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/45_milk_consumption_insights+example_plot_plus_table_rep2/02_summaries/bert.txt,0.036337,0.246296,0.489796,0.110745,0.179065,16.627486
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/45_milk_consumption_insights+example_plot_plus_table_rep2/02_summaries/t5.txt,0.001549,0.087788,0.236422,0.061900,0.119276,43.120192
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/45_milk_consumption_insights+example_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.032133,0.187472,0.442228,0.108243,0.156276,28.611423
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/46_milk_consumption_all_three_plot_rep2/02_summaries/none.txt,0.029724,0.315457,0.389060,0.156212,0.193608,34.388236
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/46_milk_consumption_all_three_plot_rep2/02_summaries/bart.txt,0.011067,0.116532,0.295385,0.090442,0.153846,37.890340
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/46_milk_consumption_all_three_plot_rep2/02_summaries/bert.txt,0.022445,0.246331,0.515901,0.117481,0.180919,23.134217
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/46_milk_consumption_all_three_plot_rep2/02_summaries/t5.txt,0.003298,0.104766,0.284536,0.074380,0.140206,32.976623
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/46_milk_consumption_all_three_plot_rep2/02_summaries/longformer_ext.txt,0.016279,0.095005,0.221488,0.056291,0.097521,-40.613779
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/47_milk_consumption_all_three_table_rep2/02_summaries/none.txt,0.020504,0.288335,0.330403,0.115882,0.153051,34.693145
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/47_milk_consumption_all_three_table_rep2/02_summaries/bart.txt,0.005642,0.114381,0.321182,0.082922,0.155665,37.844632
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/47_milk_consumption_all_three_table_rep2/02_summaries/bert.txt,0.017092,0.248051,0.444713,0.102843,0.163142,23.414439
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/47_milk_consumption_all_three_table_rep2/02_summaries/t5.txt,0.001082,0.081825,0.259574,0.046908,0.123404,38.402940
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/47_milk_consumption_all_three_table_rep2/02_summaries/longformer_ext.txt,0.006713,0.125237,0.327342,0.062559,0.149480,49.093301
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/48_milk_consumption_all_three_plot_plus_table_rep2/02_summaries/none.txt,0.017882,0.300820,0.353326,0.128751,0.166848,35.317137
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/48_milk_consumption_all_three_plot_plus_table_rep2/02_summaries/bart.txt,0.004976,0.111077,0.275320,0.049261,0.129794,24.585965
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/48_milk_consumption_all_three_plot_plus_table_rep2/02_summaries/bert.txt,0.016805,0.242095,0.467144,0.102932,0.166558,16.444102
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/48_milk_consumption_all_three_plot_plus_table_rep2/02_summaries/t5.txt,0.001574,0.090246,0.269311,0.060669,0.129436,39.421577
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,Yes,plot+table,2,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/48_milk_consumption_all_three_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.010095,0.116833,0.327899,0.052632,0.141304,15.896555
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/49_milk_consumption_none_plot_rep3/02_summaries/none.txt,0.044560,0.317187,0.455584,0.183696,0.219683,49.014911
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/49_milk_consumption_none_plot_rep3/02_summaries/bart.txt,0.003968,0.121788,0.306101,0.103627,0.155119,39.569837
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/49_milk_consumption_none_plot_rep3/02_summaries/bert.txt,0.042261,0.242146,0.523238,0.145646,0.197901,37.132904
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/49_milk_consumption_none_plot_rep3/02_summaries/t5.txt,0.001119,0.080367,0.223684,0.061538,0.111842,55.556000
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/49_milk_consumption_none_plot_rep3/02_summaries/longformer_ext.txt,0.035523,0.175645,0.426644,0.116554,0.185497,48.614057
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/50_milk_consumption_none_table_rep3/02_summaries/none.txt,0.029815,0.288910,0.336962,0.125817,0.174741,39.013526
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/50_milk_consumption_none_table_rep3/02_summaries/bart.txt,0.012813,0.118807,0.324587,0.097371,0.157434,39.074370
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/50_milk_consumption_none_table_rep3/02_summaries/bert.txt,0.036222,0.257876,0.497436,0.118100,0.191026,22.167970
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/50_milk_consumption_none_table_rep3/02_summaries/t5.txt,0.002138,0.080924,0.229232,0.033720,0.115668,53.201047
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/50_milk_consumption_none_table_rep3/02_summaries/longformer_ext.txt,0.008934,0.150120,0.365419,0.073214,0.149733,38.968912
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/none.txt,0.037989,0.298557,0.415211,0.154268,0.206920,47.585710
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bart.txt,0.004874,0.110606,0.298539,0.089958,0.158664,53.680004
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bert.txt,0.059860,0.252017,0.502069,0.138122,0.195862,34.850833
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/t5.txt,0.000703,0.081794,0.221249,0.048299,0.122673,60.625678
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.014547,0.158984,0.401366,0.073567,0.157131,43.962616
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_milk_consumption_role_plot_rep3/02_summaries/none.txt,0.047371,0.334616,0.478795,0.195161,0.238605,47.965339
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_milk_consumption_role_plot_rep3/02_summaries/bart.txt,0.002017,0.102535,0.277837,0.095643,0.167550,38.547841
