Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/50_milk_consumption_none_table_rep3/02_summaries/t5.txt,0.008710,0.090371,0.248175,0.051220,0.128954,53.201047
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/50_milk_consumption_none_table_rep3/02_summaries/longformer_ext.txt,0.033504,0.138411,0.348439,0.096872,0.149043,38.968912
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/none.txt,0.042280,0.316425,0.372760,0.167145,0.192115,47.585710
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bart.txt,0.015520,0.120422,0.313631,0.111245,0.183353,53.680004
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bert.txt,0.059875,0.256178,0.473883,0.134951,0.189251,34.850833
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/t5.txt,0.004688,0.092413,0.262755,0.081841,0.153061,60.625678
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.026559,0.171273,0.428023,0.088462,0.166987,43.962616
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_milk_consumption_role_plot_rep3/02_summaries/none.txt,0.043443,0.306079,0.434419,0.188127,0.213033,47.965339
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_milk_consumption_role_plot_rep3/02_summaries/bart.txt,0.003593,0.106358,0.316953,0.078818,0.169533,38.547841
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_milk_consumption_role_plot_rep3/02_summaries/bert.txt,0.040788,0.223408,0.481513,0.137812,0.211522,37.715119
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_milk_consumption_role_plot_rep3/02_summaries/t5.txt,0.003094,0.105624,0.296203,0.076142,0.151899,43.147727
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/52_milk_consumption_role_plot_rep3/02_summaries/longformer_ext.txt,0.036689,0.169598,0.378926,0.117766,0.170213,34.521212
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_milk_consumption_role_table_rep3/02_summaries/none.txt,0.017010,0.245375,0.269433,0.103521,0.132353,35.691745
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_milk_consumption_role_table_rep3/02_summaries/bart.txt,0.015393,0.125639,0.329944,0.074745,0.183051,29.957500
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_milk_consumption_role_table_rep3/02_summaries/bert.txt,0.030583,0.238029,0.414844,0.118115,0.161696,22.321966
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_milk_consumption_role_table_rep3/02_summaries/t5.txt,0.006157,0.104604,0.283721,0.060606,0.137209,35.976842
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/53_milk_consumption_role_table_rep3/02_summaries/longformer_ext.txt,0.029717,0.150643,0.357692,0.080925,0.150000,33.220146
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/none.txt,0.028845,0.289456,0.351172,0.154008,0.174187,48.023522
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/bart.txt,0.004590,0.098202,0.256228,0.042806,0.144721,33.210526
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/bert.txt,0.022833,0.219793,0.415182,0.099302,0.178156,31.422631
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/t5.txt,0.003584,0.084853,0.231847,0.071520,0.135032,48.770652
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.015764,0.156362,0.361055,0.085366,0.182556,39.208333
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/none.txt,0.043148,0.291539,0.354463,0.179288,0.181759,39.858296
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/bart.txt,0.012822,0.111362,0.307323,0.098676,0.165666,48.703557
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/bert.txt,0.046859,0.242047,0.436447,0.105828,0.169985,18.849545
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/t5.txt,0.019286,0.106578,0.311321,0.092199,0.160377,40.499912
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/longformer_ext.txt,0.046236,0.170061,0.384170,0.106383,0.162162,32.000489
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_milk_consumption_insights_table_rep3/02_summaries/none.txt,0.023504,0.268072,0.268777,0.111083,0.142175,35.696248
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_milk_consumption_insights_table_rep3/02_summaries/bart.txt,0.030793,0.144194,0.346524,0.098607,0.171123,36.623941
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_milk_consumption_insights_table_rep3/02_summaries/bert.txt,0.026746,0.231820,0.404337,0.108557,0.168367,14.980802
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_milk_consumption_insights_table_rep3/02_summaries/t5.txt,0.022106,0.131917,0.317318,0.085106,0.163128,65.113982
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/56_milk_consumption_insights_table_rep3/02_summaries/longformer_ext.txt,0.016738,0.153061,0.336634,0.064923,0.135014,28.973686
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/none.txt,0.033684,0.287812,0.320371,0.152149,0.167150,39.535359
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/bart.txt,0.016873,0.112660,0.297921,0.076389,0.154734,42.240997
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/bert.txt,0.031063,0.247467,0.456522,0.130624,0.181159,19.557156
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/t5.txt,0.014590,0.111241,0.304965,0.078199,0.172577,49.956413
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.007513,0.082697,0.230530,0.045786,0.089304,30.999274
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/none.txt,0.041209,0.298484,0.360401,0.173519,0.188936,39.163416
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bart.txt,0.012348,0.123673,0.302071,0.100122,0.158343,42.092561
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bert.txt,0.049284,0.253064,0.443760,0.121914,0.198767,22.550751
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/t5.txt,0.011912,0.106102,0.282927,0.085575,0.146341,40.377184
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/longformer_ext.txt,0.016020,0.124573,0.299292,0.068896,0.135490,43.165000
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/none.txt,0.025646,0.253890,0.272180,0.123370,0.144361,36.105712
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/bart.txt,0.030674,0.145411,0.342324,0.101871,0.165975,44.802052
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/bert.txt,0.028182,0.251882,0.412344,0.118343,0.173342,18.470380
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/t5.txt,0.022303,0.137329,0.340045,0.096413,0.161074,42.212138
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/longformer_ext.txt,0.012644,0.135904,0.308676,0.078683,0.146119,59.571207
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/none.txt,0.033934,0.293986,0.337127,0.158203,0.175946,40.611149
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bart.txt,0.021045,0.134187,0.354120,0.093750,0.180401,50.804470
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bert.txt,0.035358,0.268474,0.474405,0.132852,0.194665,30.243387
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/t5.txt,0.016873,0.123013,0.349537,0.090487,0.166667,50.026459
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.014224,0.167586,0.403689,0.075975,0.161885,42.598275
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/none.txt,0.031452,0.301502,0.365241,0.177989,0.183978,42.044150
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bart.txt,0.004602,0.097064,0.265509,0.077114,0.143921,26.155839
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.021492,0.251921,0.472031,0.132003,0.182375,21.793631
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.007982,0.102567,0.313869,0.087805,0.165450,51.272269
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.023421,0.168610,0.442953,0.103746,0.193672,44.521976
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/none.txt,0.016679,0.252072,0.286349,0.106607,0.142064,32.973247
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bart.txt,0.011744,0.143053,0.345898,0.075556,0.168514,35.931201
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bert.txt,0.017119,0.205179,0.398872,0.090332,0.164905,22.419123
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/t5.txt,0.003095,0.093270,0.262052,0.057001,0.131026,30.848139
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/longformer_ext.txt,0.010381,0.136204,0.309318,0.053898,0.138329,28.243947
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.021341,0.284877,0.327755,0.143444,0.169245,40.446642
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.010374,0.110988,0.303797,0.073818,0.165708,41.598869
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.017134,0.201042,0.385779,0.095455,0.163389,19.433508
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.006614,0.117843,0.303614,0.086957,0.144578,48.206046
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.014449,0.143426,0.313025,0.073684,0.134454,46.176746
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/none.txt,0.036138,0.293957,0.365674,0.164038,0.184238,37.941847
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bart.txt,0.004414,0.104274,0.280098,0.066502,0.154791,39.345682
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bert.txt,0.035181,0.228040,0.461419,0.120219,0.180826,21.209233
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/t5.txt,0.006547,0.095263,0.293827,0.086634,0.155556,47.439108
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.015339,0.158344,0.369524,0.087786,0.148571,29.799401
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/none.txt,0.017246,0.252291,0.287073,0.108831,0.142645,35.924676
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bart.txt,0.010451,0.133263,0.308219,0.070938,0.159817,29.080386
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bert.txt,0.024443,0.195985,0.371889,0.092375,0.162518,17.041860
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/t5.txt,0.002625,0.077448,0.226322,0.041924,0.105781,31.114174
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.016206,0.144583,0.354125,0.076613,0.152918,34.040345
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.023508,0.278938,0.329692,0.136977,0.163882,40.080976
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.008499,0.124481,0.307870,0.078886,0.157407,32.515739
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.037646,0.214887,0.425633,0.101426,0.183544,19.674709
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.002760,0.091457,0.265683,0.049322,0.127921,42.175885
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.001123,0.055326,0.174684,0.040609,0.101266,27.786932
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/none.txt,0.037364,0.280960,0.331425,0.162798,0.172944,31.596986
