Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,gpt5.2_long,bart,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/bart.txt,0.000000,0.025016,0.073187,0.028063,0.051300,35.005603
milk_consumption,author,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/bert.txt,0.087525,0.273943,0.515879,0.164469,0.226181,28.892123
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/bert.txt,0.029007,0.217260,0.433829,0.108235,0.180110,28.892123
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/bert.txt,0.031612,0.223612,0.472262,0.119658,0.182077,28.892123
milk_consumption,gpt5.2_long,bert,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/bert.txt,0.004754,0.106487,0.285630,0.088797,0.133999,28.892123
milk_consumption,author,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/t5.txt,0.001948,0.076272,0.249066,0.062422,0.122042,53.644792
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/t5.txt,0.004016,0.092361,0.261090,0.081321,0.149556,53.644792
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/t5.txt,0.001217,0.070198,0.224401,0.054585,0.122004,53.644792
milk_consumption,gpt5.2_long,t5,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/t5.txt,0.000000,0.026820,0.087822,0.028836,0.057633,53.644792
milk_consumption,author,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.010647,0.147045,0.376869,0.067932,0.153539,40.867626
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.009938,0.140156,0.313448,0.064843,0.135490,40.867626
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.004516,0.130314,0.343470,0.051971,0.137746,40.867626
milk_consumption,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,Yes,No,No,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/30_milk_consumption_role_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.000097,0.054837,0.170144,0.049470,0.082183,40.867626
milk_consumption,author,none,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/none.txt,0.043471,0.330789,0.374760,0.158333,0.172325,40.327821
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/none.txt,0.040248,0.286773,0.353925,0.176433,0.185328,40.327821
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/none.txt,0.036728,0.317493,0.392956,0.159505,0.192153,40.327821
milk_consumption,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/none.txt,0.092972,0.282209,0.617883,0.224388,0.254108,40.327821
milk_consumption,author,bart,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bart.txt,0.013366,0.129859,0.334842,0.117914,0.174208,41.144798
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bart.txt,0.019674,0.110418,0.275862,0.092166,0.151724,41.144798
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bart.txt,0.016263,0.126816,0.290290,0.116349,0.154154,41.144798
milk_consumption,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bart.txt,0.000008,0.042915,0.118825,0.050768,0.073431,41.144798
milk_consumption,author,bert,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bert.txt,0.062096,0.302614,0.572485,0.162963,0.214497,22.743268
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bert.txt,0.047538,0.245819,0.458894,0.139222,0.186846,22.743268
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bert.txt,0.045800,0.259744,0.530334,0.141980,0.194956,22.743268
milk_consumption,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/bert.txt,0.010006,0.122355,0.316397,0.120162,0.147806,22.743268
milk_consumption,author,t5,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/t5.txt,0.008020,0.108527,0.301305,0.102259,0.158956,45.180617
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/t5.txt,0.011665,0.110533,0.296743,0.099154,0.161641,45.180617
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/t5.txt,0.004890,0.101065,0.288100,0.096234,0.144050,45.180617
milk_consumption,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/t5.txt,0.000000,0.035194,0.110321,0.042668,0.069712,45.180617
milk_consumption,author,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/longformer_ext.txt,0.017382,0.142354,0.343137,0.092338,0.141176,42.063862
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/longformer_ext.txt,0.016096,0.130099,0.318091,0.067729,0.137177,42.063862
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/longformer_ext.txt,0.009816,0.131566,0.347137,0.077670,0.144493,42.063862
milk_consumption,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/31_milk_consumption_insights_plot_rep2/02_summaries/longformer_ext.txt,0.000008,0.046891,0.183269,0.046006,0.087484,42.063862
milk_consumption,author,none,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/none.txt,0.032694,0.316172,0.299257,0.123045,0.146554,38.898935
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/none.txt,0.025699,0.255307,0.271021,0.119887,0.144510,38.898935
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/none.txt,0.025184,0.287617,0.321553,0.122510,0.157292,38.898935
milk_consumption,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/none.txt,0.070798,0.272811,0.549958,0.188591,0.212136,38.898935
milk_consumption,author,bart,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bart.txt,0.016990,0.146565,0.370536,0.123043,0.196429,44.682361
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bart.txt,0.024400,0.138433,0.321995,0.109091,0.179138,44.682361
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bart.txt,0.016891,0.133666,0.314540,0.105055,0.158259,44.682361
milk_consumption,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bart.txt,0.000016,0.044643,0.135638,0.058550,0.084441,44.682361
milk_consumption,author,bert,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bert.txt,0.037179,0.311747,0.549806,0.141192,0.208279,23.505973
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bert.txt,0.037183,0.235606,0.416449,0.120261,0.177546,23.505973
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bert.txt,0.027501,0.257289,0.485250,0.120555,0.179410,23.505973
milk_consumption,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/bert.txt,0.014811,0.132813,0.341170,0.111050,0.144341,23.505973
milk_consumption,author,t5,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/t5.txt,0.010370,0.117261,0.314961,0.094701,0.155231,49.480759
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/t5.txt,0.020199,0.124062,0.322286,0.100802,0.162286,49.480759
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/t5.txt,0.006298,0.113519,0.298805,0.085828,0.143426,49.480759
milk_consumption,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/t5.txt,0.000005,0.036522,0.117961,0.042014,0.071310,49.480759
milk_consumption,author,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/longformer_ext.txt,0.059048,0.225261,0.506375,0.171533,0.225865,29.509497
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/longformer_ext.txt,0.056016,0.169811,0.367159,0.116451,0.173432,29.509497
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/longformer_ext.txt,0.014475,0.191665,0.422094,0.092486,0.163232,29.509497
milk_consumption,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/32_milk_consumption_insights_table_rep2/02_summaries/longformer_ext.txt,0.001177,0.073446,0.205607,0.071696,0.110280,29.509497
milk_consumption,author,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/none.txt,0.040587,0.315760,0.329432,0.147386,0.167856,40.812105
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/none.txt,0.033184,0.283333,0.308398,0.146831,0.163944,40.812105
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/none.txt,0.029808,0.297898,0.352681,0.136062,0.175235,40.812105
milk_consumption,gpt5.2_long,none,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/none.txt,0.068091,0.282929,0.591273,0.195617,0.222618,40.812105
milk_consumption,author,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bart.txt,0.022103,0.148722,0.391775,0.134490,0.199134,42.030840
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bart.txt,0.025135,0.134783,0.380220,0.121145,0.175824,42.030840
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bart.txt,0.009598,0.127948,0.354187,0.088717,0.159769,42.030840
milk_consumption,gpt5.2_long,bart,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bart.txt,0.000025,0.042986,0.138340,0.055372,0.081686,42.030840
milk_consumption,author,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bert.txt,0.055251,0.303976,0.557559,0.156944,0.219140,22.638273
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bert.txt,0.029885,0.248235,0.443978,0.106592,0.184874,22.638273
milk_consumption,gpt5.2_short,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bert.txt,0.042979,0.272929,0.526654,0.124759,0.193963,22.638273
milk_consumption,gpt5.2_long,bert,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/bert.txt,0.011023,0.123508,0.335959,0.112613,0.145751,22.638273
milk_consumption,author,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/t5.txt,0.010316,0.123647,0.314943,0.101382,0.179310,42.439388
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/t5.txt,0.015748,0.115626,0.301402,0.081967,0.149533,42.439388
milk_consumption,gpt5.2_short,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/t5.txt,0.006022,0.108524,0.284264,0.065107,0.131980,42.439388
milk_consumption,gpt5.2_long,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/t5.txt,0.000003,0.035639,0.115359,0.038255,0.067740,42.439388
milk_consumption,author,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.028234,0.202950,0.437269,0.101664,0.188192,38.898413
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.027241,0.166621,0.347664,0.086142,0.155140,38.898413
milk_consumption,gpt5.2_short,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.018921,0.179979,0.413678,0.081871,0.160133,38.898413
milk_consumption,gpt5.2_long,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/33_milk_consumption_insights_plot_plus_table_rep2/02_summaries/longformer_ext.txt,0.000671,0.067024,0.215269,0.064496,0.106383,38.898413
milk_consumption,author,none,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/none.txt,0.046264,0.334552,0.360534,0.159578,0.173751,38.098641
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/none.txt,0.036645,0.290207,0.347149,0.162769,0.184481,38.098641
milk_consumption,gpt5.2_short,none,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/none.txt,0.036546,0.320111,0.388256,0.149880,0.191132,38.098641
milk_consumption,gpt5.2_long,none,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/none.txt,0.072076,0.280353,0.601312,0.208138,0.239925,38.098641
milk_consumption,author,bart,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/bart.txt,0.010073,0.129124,0.321387,0.118192,0.175723,27.544525
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/bart.txt,0.014565,0.110206,0.305523,0.080094,0.157462,27.544525
milk_consumption,gpt5.2_short,bart,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/bart.txt,0.004015,0.106266,0.291837,0.059305,0.132653,27.544525
milk_consumption,gpt5.2_long,bart,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/bart.txt,0.000002,0.037878,0.114209,0.038319,0.065838,27.544525
milk_consumption,author,bert,qwen/qwen3.5-27b,No,Yes,No,plot,2,results/chains/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/34_milk_consumption_example_plot_rep2/02_summaries/bert.txt,0.072083,0.314306,0.591941,0.165811,0.230037,16.363043
